"건물용도코드","건물일련번호","경도","위도","건물종류","가점척도"
1003,141187,127.1403052,36.80495151,"다가구주택",0
1001,43685,127.140113,36.80518465,"단독주택",0
1003,157334,127.1401507,36.80528599,"다가구주택",0
1003,43689,127.1403484,36.80516743,"다가구주택",0
1001,43687,127.1402202,36.80540442,"단독주택",0
2002,43688,127.1404582,36.80530935,"연립주택",0
1003,141588,127.1405902,36.80544155,"다가구주택",0
1003,142795,127.1404333,36.80550251,"다가구주택",0
1001,43697,127.1406844,36.80640402,"단독주택",0
1001,43703,127.1405303,36.80667377,"단독주택",0
1001,43701,127.1405451,36.80654848,"단독주택",0
1001,43696,127.1407162,36.80652471,"단독주택",0
1001,47889,127.1414352,36.80583353,"단독주택",0
1001,47885,127.1416338,36.80589811,"단독주택",0
1001,47888,127.1414382,36.80595228,"단독주택",0
1001,47887,127.1415059,36.80598859,"단독주택",0
1001,139492,127.1413314,36.80580304,"단독주택",0
1001,19995,127.1413421,36.80595511,"단독주택",0
1001,19997,127.1412141,36.80582492,"단독주택",0
1001,19994,127.1412373,36.80595454,"단독주택",0
1001,19998,127.1411054,36.80581308,"단독주택",0
1001,19993,127.141109,36.80594863,"단독주택",0
1001,47886,127.1414694,36.80605675,"단독주택",0
1001,137255,127.1415253,36.80629231,"단독주택",0
1001,137256,127.1416035,36.80631031,"단독주택",0
1001,72995,127.1417719,36.80619874,"단독주택",0
1001,72994,127.1417343,36.80614335,"단독주택",0
1001,73011,127.1416324,36.80599827,"단독주택",0
1001,73010,127.1417377,36.80603933,"단독주택",0
1001,73008,127.141768,36.80596603,"단독주택",0
1001,73009,127.1418449,36.80600012,"단독주택",0
1001,73001,127.1418922,36.8060055,"단독주택",0
1001,73006,127.1419177,36.80615879,"단독주택",0
1001,72998,127.1419725,36.80615184,"단독주택",0
1001,73000,127.1419911,36.80620707,"단독주택",0
1001,72996,127.1419188,36.8062633,"단독주택",0
1001,73007,127.1418887,36.80611361,"단독주택",0
1001,72997,127.1418453,36.80622312,"단독주택",0
1001,73002,127.1419452,36.80601081,"단독주택",0
1001,73013,127.1421411,36.80615914,"단독주택",0
1001,73012,127.1422131,36.80616902,"단독주택",0
1001,73004,127.1420144,36.80603065,"단독주택",0
1001,73003,127.1420847,36.80607352,"단독주택",0
1001,73005,127.1420992,36.80597895,"단독주택",0
1001,72999,127.1422894,36.80614236,"단독주택",0
1001,47874,127.141582,36.80638062,"단독주택",0
1001,47879,127.1416769,36.80622689,"단독주택",0
1001,47875,127.1416242,36.80647038,"단독주택",0
1001,47881,127.1417503,36.80639002,"단독주택",0
1001,47880,127.1417919,36.80646776,"단독주택",0
1001,47883,127.1419171,36.80637929,"단독주택",0
1001,138228,127.1419239,36.80648468,"단독주택",0
1001,138229,127.1418529,36.80656379,"단독주택",0
1001,138230,127.1418123,36.80651417,"단독주택",0
1003,142117,127.1394982,36.80374982,"다가구주택",0
1003,142118,127.1396467,36.80377101,"다가구주택",0
1001,47836,127.1397572,36.80402247,"단독주택",0
1003,47839,127.1397917,36.80382116,"다가구주택",0
1001,47835,127.139885,36.80407437,"단독주택",0
1001,47840,127.1398884,36.80389426,"단독주택",0
1003,143768,127.1400403,36.80391393,"다가구주택",0
1003,144499,127.1402157,36.80395994,"다가구주택",0
1003,144070,127.1403514,36.80376158,"다가구주택",0
1003,144255,127.140119,36.80377877,"다가구주택",0
1001,47829,127.1402988,36.80424747,"단독주택",0
1001,47830,127.140224,36.80417549,"단독주택",0
1001,47832,127.1404329,36.80413197,"단독주택",0
2002,146187,127.140571,36.80388075,"연립주택",0
2002,146188,127.1408285,36.80383626,"연립주택",0
1001,47831,127.1403942,36.80428355,"단독주택",0
1001,47833,127.1405713,36.80418134,"단독주택",0
5102,47846,127.1403574,36.80447083,"성당",0
5102,47844,127.1403795,36.80461177,"성당",0
5102,47856,127.1405468,36.80459609,"성당",0
5102,47843,127.1405223,36.80430588,"성당",0
5102,47845,127.1404893,36.80460448,"성당",0
2003,47842,127.1406603,36.80408016,"다세대주택",0
2003,47827,127.1412659,36.804101,"다세대주택",0
2003,47841,127.140913,36.80405313,"다세대주택",0
1001,72987,127.1406107,36.80465563,"단독주택",0
1001,72986,127.1409429,36.80468474,"단독주택",0
1001,72988,127.1407225,36.80470467,"단독주택",0
1001,72985,127.1408777,36.80475154,"단독주택",0
1001,72984,127.1405985,36.80478006,"단독주택",0
2003,47851,127.1409045,36.80429374,"다세대주택",0
1001,47852,127.1410212,36.80432594,"단독주택",0
1001,47847,127.1410009,36.80456735,"단독주택",0
1001,47853,127.1411191,36.80440818,"단독주택",0
1001,47855,127.1411391,36.80427057,"단독주택",0
1001,47854,127.14122,36.80426088,"단독주택",0
1001,47848,127.141177,36.80460604,"단독주택",0
1001,47849,127.1410873,36.80464365,"단독주택",0
1001,47850,127.1411752,36.80469178,"단독주택",0
2003,47822,127.1413126,36.80445187,"다세대주택",0
2003,47823,127.1413959,36.80432487,"다세대주택",0
1001,47826,127.1414851,36.80421356,"단독주택",0
2003,47825,127.1415036,36.80452893,"다세대주택",0
2003,47824,127.1416271,36.80436049,"다세대주택",0
2003,17569,127.1401005,36.80602143,"다세대주택",0
2003,17570,127.1401601,36.80620985,"다세대주택",0
1001,17566,127.1414587,36.80563011,"단독주택",0
1001,17568,127.1416162,36.80561177,"단독주택",0
1001,17567,127.1413758,36.80561741,"단독주택",0
1001,17564,127.1417507,36.80581342,"단독주택",0
1001,17563,127.1418383,36.8058195,"단독주택",0
1001,17562,127.1417775,36.80590694,"단독주택",0
1001,17561,127.1418603,36.80591703,"단독주택",0
2003,17663,127.1422483,36.80507467,"다세대주택",0
2003,17659,127.1421006,36.80543726,"다세대주택",0
2003,17661,127.1422476,36.80531275,"다세대주택",0
2003,17662,127.142218,36.80519402,"다세대주택",0
2003,17660,127.1421292,36.80529286,"다세대주택",0
2003,17652,127.1422388,36.80545042,"다세대주택",0
1001,17653,127.1423967,36.80544234,"단독주택",0
1001,17654,127.1423244,36.80545397,"단독주택",0
1001,17656,127.1424043,36.80533365,"단독주택",0
1001,17655,127.1423325,36.80531145,"단독주택",0
1001,17657,127.1423949,36.80522892,"단독주택",0
1001,17658,127.1424014,36.8051278,"단독주택",0
1001,47865,127.1406481,36.80628912,"단독주택",0
1001,47868,127.1406352,36.80609825,"단독주택",0
1001,47869,127.1406566,36.80597372,"단독주택",0
1001,47870,127.1406658,36.80592481,"단독주택",0
1001,47871,127.1406871,36.80586593,"단독주택",0
1001,47867,127.1409661,36.80624283,"단독주택",0
1001,47866,127.1408849,36.8062578,"단독주택",0
1001,73030,127.1407719,36.806268,"단독주택",0
1001,73031,127.1408067,36.80620932,"단독주택",0
1001,73039,127.1409698,36.80633779,"단독주택",0
1001,73032,127.1407795,36.80635788,"단독주택",0
1001,73038,127.1409637,36.80644429,"단독주택",0
1001,73033,127.1408197,36.80646424,"단독주택",0
1001,73037,127.1409883,36.80653979,"단독주택",0
1001,73036,127.1409908,36.80662475,"단독주택",0
1001,73034,127.1408356,36.80655288,"단독주택",0
1001,73035,127.1408668,36.80661822,"단독주택",0
1001,47863,127.1410724,36.80633873,"단독주택",0
1001,47857,127.1411554,36.8062779,"단독주택",0
1001,47864,127.1409611,36.80603118,"단독주택",0
1001,47862,127.1411178,36.80604597,"단독주택",0
1001,47859,127.1412221,36.80622563,"단독주택",0
1001,73027,127.1413339,36.80622499,"단독주택",0
1001,73026,127.1413307,36.80632054,"단독주택",0
1001,73025,127.1414218,36.80632624,"단독주택",0
1001,73023,127.1414061,36.80641598,"단독주택",0
1001,73024,127.1413681,36.80636531,"단독주택",0
1001,73022,127.1414997,36.80654203,"단독주택",0
1001,73028,127.1416881,36.80656649,"단독주택",0
1001,47861,127.1412476,36.80605961,"단독주택",0
1001,47858,127.1414982,36.80620647,"단독주택",0
1001,47860,127.1413617,36.80605515,"단독주택",0
1001,32959,127.2726467,36.86130744,"단독주택",0
1001,32956,127.2726355,36.86148309,"단독주택",0
1001,32960,127.2727414,36.861733,"단독주택",0
1001,32962,127.2728283,36.86168677,"단독주택",0
1001,32953,127.2724671,36.86158149,"단독주택",0
1001,32949,127.2719094,36.86161488,"단독주택",0
1001,32952,127.2722812,36.8616816,"단독주택",0
1001,32948,127.2720053,36.86173887,"단독주택",0
1001,32950,127.2718529,36.861557,"단독주택",0
1001,32951,127.2717832,36.86146957,"단독주택",0
1001,32947,127.2720584,36.86179956,"단독주택",0
1001,32946,127.2719623,36.86167533,"단독주택",0
1001,32939,127.2722881,36.86202074,"단독주택",0
1001,32940,127.2721881,36.86194196,"단독주택",0
1001,32938,127.2720273,36.86202266,"단독주택",0
1001,32944,127.2722704,36.86227751,"단독주택",0
1001,32943,127.2721085,36.86244255,"단독주택",0
1001,32933,127.2722395,36.86257782,"단독주택",0
1001,32931,127.2724581,36.86271109,"단독주택",0
1001,28675,127.270947,36.86343096,"단독주택",0
1001,28678,127.2710989,36.86344535,"단독주택",0
1001,28674,127.2711622,36.86368631,"단독주택",0
1001,32927,127.2721211,36.8640627,"단독주택",0
1001,142875,127.2685956,36.86580517,"단독주택",0
1001,28687,127.2673271,36.8662315,"단독주택",0
1001,28690,127.2672646,36.86629211,"단독주택",0
1001,28689,127.2674062,36.86615179,"단독주택",0
1001,28685,127.2672149,36.86501926,"단독주택",0
1001,28686,127.2671669,36.86505883,"단독주택",0
17101,28682,127.2670462,36.86477425,"축사",0
17101,28683,127.2669403,36.86436233,"축사",0
1001,57034,127.2662503,36.86629506,"단독주택",0
17101,57032,127.2663238,36.86679886,"축사",0
17101,57035,127.2669849,36.86664861,"축사",0
17101,57033,127.2668033,36.86677699,"축사",0
17101,57036,127.2670976,36.86655864,"축사",0
17101,57027,127.2659867,36.86713364,"축사",0
17101,57031,127.2660645,36.86700706,"축사",0
1001,57026,127.2667279,36.86738676,"단독주택",0
17101,57030,127.2659174,36.86726691,"축사",0
1001,54735,127.2615406,36.86737177,"단독주택",0
1001,54737,127.2614339,36.867365,"단독주택",0
1001,54738,127.2614946,36.86736695,"단독주택",0
1001,54736,127.2618076,36.86749589,"단독주택",0
1001,30143,127.2676038,36.8701226,"단독주택",0
1001,54792,127.2677135,36.87066607,"단독주택",0
1001,54794,127.267701,36.87058943,"단독주택",0
1001,54787,127.2675427,36.87074196,"단독주택",0
1001,54779,127.2674824,36.87069684,"단독주택",0
1001,54791,127.2671927,36.87068757,"단독주택",0
1001,54784,127.2672611,36.87066524,"단독주택",0
1001,54783,127.2673385,36.87085642,"단독주택",0
1001,54782,127.2672249,36.87083272,"단독주택",0
1001,54786,127.2674033,36.87077387,"단독주택",0
1001,54790,127.2670055,36.87076725,"단독주택",0
1001,54780,127.267025,36.87068224,"단독주택",0
1001,54788,127.2670749,36.87079232,"단독주택",0
1001,54789,127.2671195,36.87075721,"단독주택",0
1001,30099,127.2670504,36.87094441,"단독주택",0
1001,30145,127.2676005,36.87034976,"단독주택",0
1001,135400,127.267065,36.87024121,"단독주택",0
1001,30133,127.2670985,36.8705987,"단독주택",0
1001,30138,127.2668152,36.87041595,"단독주택",0
1001,30137,127.2668439,36.87034939,"단독주택",0
1001,30132,127.2668525,36.87062713,"단독주택",0
1001,47573,127.2663747,36.87089491,"단독주택",0
1001,47576,127.2667585,36.8708233,"단독주택",0
1001,47577,127.2666628,36.87078028,"단독주택",0
1001,54803,127.2662348,36.87078205,"단독주택",0
1001,54796,127.265991,36.87138107,"단독주택",0
1001,54801,127.2658243,36.87127105,"단독주택",0
1001,54799,127.2651736,36.87177201,"단독주택",0
1001,54800,127.2653522,36.87176915,"단독주택",0
1001,54797,127.2654464,36.87192075,"단독주택",0
1001,54798,127.2652602,36.87184602,"단독주택",0
1001,30125,127.2660225,36.86952903,"단독주택",0
1001,149211,127.2658952,36.87001947,"단독주택",0
1001,30127,127.2656913,36.87069276,"단독주택",0
1001,30128,127.2657095,36.8707797,"단독주택",0
1001,30114,127.2648097,36.87134263,"단독주택",0
1001,30113,127.264908,36.87128545,"단독주택",0
1001,30109,127.2646596,36.87164673,"단독주택",0
1001,30103,127.2646485,36.8718585,"단독주택",0
1001,30104,127.2646624,36.87176462,"단독주택",0
1001,30102,127.2647482,36.8718592,"단독주택",0
1001,30100,127.2644265,36.87217371,"단독주택",0
1001,30101,127.2644247,36.8720943,"단독주택",0
17101,30120,127.2641474,36.87119075,"축사",0
17101,30121,127.2640833,36.87115289,"축사",0
1001,30115,127.26463,36.87122186,"단독주택",0
1001,30108,127.264676,36.87115844,"단독주택",0
1001,30116,127.2648934,36.87118346,"단독주택",0
1001,30119,127.2653447,36.87094988,"단독주택",0
1001,30118,127.2654161,36.87093231,"단독주택",0
1001,240,127.227481,36.77351005,"단독주택",0
1001,239,127.2278523,36.77380625,"단독주택",0
1001,222,127.2278661,36.77398524,"단독주택",0
1001,221,127.2279988,36.77408239,"단독주택",0
1001,243,127.2280369,36.77418098,"단독주택",0
1001,244,127.2279512,36.77424283,"단독주택",0
1001,231,127.2280344,36.77428284,"단독주택",0
1001,225,127.2282326,36.77418422,"단독주택",0
1001,226,127.2281463,36.77416708,"단독주택",0
1001,224,127.2281869,36.77408875,"단독주택",0
1001,136706,127.2277863,36.77451151,"단독주택",0
1001,233,127.2281565,36.77458301,"단독주택",0
1001,138858,127.2284976,36.77445825,"단독주택",0
1001,138850,127.2286064,36.7743387,"단독주택",0
1001,141277,127.2288104,36.77452188,"단독주택",0
1001,138859,127.2287194,36.77422221,"단독주택",0
1001,141276,127.2289229,36.77439024,"단독주택",0
1001,151637,127.2287562,36.77467972,"단독주택",0
1001,255,127.230134,36.7745194,"단독주택",0
1001,254,127.2302133,36.77449609,"단독주택",0
17203,251,127.2265526,36.77684959,"관리사",0
17203,250,127.2264793,36.77694244,"관리사",0
17203,260,127.2269228,36.77740957,"관리사",0
1001,11464,127.2390796,36.76973312,"단독주택",0
1001,11492,127.2390354,36.76930878,"단독주택",0
1001,11495,127.2389121,36.76927665,"단독주택",0
1001,11481,127.2388515,36.76947967,"단독주택",0
1001,11472,127.2387053,36.76959698,"단독주택",0
1001,11474,127.2387741,36.76956411,"단독주택",0
1001,11473,127.2386576,36.76954102,"단독주택",0
1001,11469,127.2385807,36.76961194,"단독주택",0
1001,11496,127.2386412,36.76924751,"단독주택",0
1001,11494,127.2387775,36.76925732,"단독주택",0
1001,11478,127.238653,36.76941382,"단독주택",0
1001,11475,127.2384483,36.76950105,"단독주택",0
1001,11468,127.2384163,36.76937394,"단독주택",0
1001,11484,127.2381543,36.76938657,"단독주택",0
1001,11485,127.2381403,36.76928902,"단독주택",0
1001,11482,127.2382284,36.76940444,"단독주택",0
5101,153578,127.2379401,36.7693475,"교회",0
1001,153579,127.238037,36.76930092,"단독주택",0
1001,11490,127.2382537,36.76865254,"단독주택",0
1001,11544,127.2359602,36.76641058,"단독주택",0
1001,11546,127.2360326,36.76631726,"단독주택",0
1001,11500,127.2367302,36.76533616,"단독주택",0
1001,11498,127.2368383,36.76519453,"단독주택",0
1001,11503,127.2373403,36.76460752,"단독주택",0
1001,11504,127.2372695,36.76461726,"단독주택",0
1001,11557,127.2373995,36.76438826,"단독주택",0
1001,11558,127.2373856,36.76444282,"단독주택",0
1001,11555,127.2374536,36.76440007,"단독주택",0
1001,11515,127.2373708,36.76397397,"단독주택",0
1001,11513,127.2370064,36.76395763,"단독주택",0
1001,11514,127.2371254,36.76399179,"단독주택",0
1001,11519,127.2372349,36.76382487,"단독주택",0
1001,11518,127.2370577,36.76384986,"단독주택",0
1001,11508,127.2363956,36.76450521,"단독주택",0
1001,11510,127.2364748,36.76445103,"단독주택",0
1001,11521,127.2362733,36.76472167,"단독주택",0
1001,11535,127.2363824,36.76474226,"단독주택",0
1001,11537,127.2362136,36.7648731,"단독주택",0
1001,11538,127.2363366,36.76483398,"단독주택",0
1001,11540,127.2362548,36.76479033,"단독주택",0
1001,11539,127.2361774,36.76478719,"단독주택",0
1001,11525,127.2360549,36.76496891,"단독주택",0
1001,11534,127.2360685,36.7650598,"단독주택",0
1001,20304,127.2358428,36.76464575,"단독주택",0
1001,20308,127.2358408,36.7646018,"단독주택",0
1001,20303,127.2359059,36.7646734,"단독주택",0
1001,20307,127.2355383,36.76493552,"단독주택",0
1001,20305,127.2356016,36.76484377,"단독주택",0
1001,11532,127.2358688,36.76524395,"단독주택",0
1001,11520,127.2360094,36.76519722,"단독주택",0
1001,11522,127.2359442,36.76533355,"단독주택",0
1001,30565,127.2357723,36.76547637,"단독주택",0
1001,30564,127.2357999,36.76540381,"단독주택",0
1001,30563,127.2356446,36.76537804,"단독주택",0
1001,30570,127.2357696,36.76534027,"단독주택",0
1001,30572,127.2355439,36.76506744,"단독주택",0
1001,30573,127.2357368,36.76495858,"단독주택",0
1001,11527,127.235842,36.76556088,"단독주택",0
1001,11541,127.235866,36.76615642,"단독주택",0
1001,11543,127.2359266,36.76621176,"단독주택",0
1001,11548,127.2342449,36.76652778,"단독주택",0
1001,11549,127.234466,36.76652217,"단독주택",0
